0 5 10 12 15 20 25 35 40 45 50 55 65 70 79 80 85 87 90 95 	1 11 19 21 26 31 41 51 60 61 63 64 66 67 81 84 86 91 96 97 	2 6 7 13 17 22 27 28 29 32 36 37 42 46 47 57 62 72 82 92 	3 8 18 23 24 33 38 43 48 52 53 56 58 73 77 78 83 88 93 98 	4 9 14 16 30 34 39 44 49 54 59 68 69 71 74 75 76 89 94 99 	
0 5 10 35 37 40 45 50 52 70 73 75 76 85 86 89 90 93 95 97 	6 11 13 21 24 25 26 30 34 36 41 43 48 56 61 66 71 79 91 96 	7 9 12 22 27 31 42 47 49 55 57 60 62 63 69 72 77 82 87 92 	1 2 3 8 18 19 20 23 28 32 33 46 58 65 68 78 81 83 88 98 	4 14 15 16 17 29 38 39 44 51 53 54 59 64 67 74 80 84 94 99 	
0 5 10 11 17 25 30 33 35 40 45 50 70 80 85 86 90 92 95 98 	2 6 7 18 20 26 38 41 46 53 55 56 60 61 65 66 71 76 91 96 	12 22 23 27 28 32 37 42 51 52 54 62 74 75 77 78 81 82 87 97 	3 8 13 15 16 21 24 31 34 36 47 48 58 63 68 72 83 88 93 94 	1 4 9 14 19 29 39 43 44 49 57 59 64 67 69 73 79 84 89 99 	
0 4 5 8 10 12 15 25 33 35 52 60 65 68 70 75 86 90 95 98 	1 3 6 11 16 21 32 39 41 46 51 54 56 59 61 66 71 76 81 96 	2 7 9 22 23 27 30 31 34 37 47 50 57 62 67 72 74 82 87 97 	13 17 18 20 26 28 36 38 43 45 49 53 58 64 73 83 88 91 92 93 	14 19 24 29 40 42 44 48 55 63 69 77 78 79 80 84 85 89 94 99 	
0 5 6 10 13 21 23 25 26 29 30 31 33 35 38 40 45 50 65 85 	18 41 46 49 51 54 60 61 63 66 71 76 80 81 84 90 91 96 98 99 	1 7 12 14 16 17 22 27 37 42 52 55 57 72 75 82 86 87 92 97 	3 4 11 15 32 36 43 44 48 53 56 58 62 68 73 77 78 83 88 93 	2 8 9 19 20 24 28 34 39 47 59 64 67 69 70 74 79 89 94 95 	
0 5 8 10 24 26 35 39 45 47 50 53 55 57 72 75 80 83 85 97 	1 2 3 21 30 32 40 41 51 56 61 65 66 71 76 86 87 90 91 96 	7 12 13 16 17 22 25 27 31 36 42 46 52 54 62 67 70 82 89 92 	18 20 23 28 33 34 37 43 44 48 58 60 64 68 73 77 78 93 95 98 	4 6 9 11 14 15 19 29 38 49 59 63 69 74 79 81 84 88 94 99 	
0 10 15 24 25 29 30 40 45 50 55 60 65 74 76 80 85 86 90 98 	1 4 6 21 26 34 41 46 51 53 56 66 68 70 81 84 88 89 91 96 	5 7 12 20 22 27 28 35 42 47 49 52 61 62 63 67 72 82 87 97 	3 11 16 18 19 31 33 38 39 43 48 57 58 71 75 77 78 83 92 93 	2 8 9 13 14 17 23 32 36 37 44 54 59 64 69 73 79 94 95 99 	
0 10 20 24 25 35 40 45 50 55 65 72 75 80 85 86 92 95 97 98 	1 11 16 21 36 39 41 42 51 56 61 63 68 69 71 73 84 90 91 96 	2 12 17 22 27 32 37 46 53 59 62 67 70 74 76 77 82 83 87 94 	4 6 8 13 18 23 26 28 30 33 38 43 47 48 52 58 64 78 88 93 	3 5 7 9 14 15 19 29 31 34 44 49 54 57 60 66 79 81 89 99 	
0 2 10 16 25 30 35 40 44 45 55 60 65 70 75 80 83 85 90 95 	1 3 6 8 11 15 21 36 41 42 46 47 61 62 67 68 74 81 86 91 	7 12 17 18 22 23 27 39 51 52 54 56 57 63 66 72 77 87 92 97 	4 13 24 28 32 33 37 38 43 48 58 64 76 78 79 82 88 93 94 96 	5 9 14 19 20 26 29 31 34 49 50 53 59 69 71 73 84 89 98 99 	
0 5 10 13 27 28 35 40 45 48 60 65 75 77 87 89 90 94 95 98 	6 7 11 15 16 26 31 36 41 46 54 61 66 76 80 81 86 88 91 96 	1 2 12 17 21 22 42 47 49 50 52 56 57 59 62 64 70 82 92 97 	3 8 18 19 23 30 33 38 43 53 55 63 68 69 72 73 78 79 83 93 	4 9 14 20 24 25 29 32 34 37 39 44 51 58 67 71 74 84 85 99 	
0 4 5 7 30 36 42 43 45 55 59 60 68 74 75 80 85 90 95 98 	6 15 21 28 31 41 46 47 56 61 66 71 73 77 81 84 88 91 94 96 	2 3 16 17 22 26 27 32 37 50 51 57 62 65 69 70 72 82 92 97 	8 12 18 19 24 25 33 35 38 48 49 53 58 63 67 76 78 83 86 87 	1 9 10 11 13 14 20 23 29 34 39 40 44 52 54 64 79 89 93 99 	
0 3 7 10 15 25 26 32 36 45 47 50 55 65 70 75 79 82 85 95 	1 11 16 30 38 41 46 51 53 56 60 61 66 67 73 76 81 86 91 96 	5 12 17 19 22 23 37 42 44 49 52 57 59 62 64 69 72 77 87 97 	2 6 8 18 20 28 31 33 35 48 58 63 68 78 80 83 84 88 90 93 	4 9 13 14 21 24 27 29 34 39 40 43 54 71 74 89 92 94 98 99 	
0 8 9 10 23 25 35 36 45 60 74 75 80 85 86 90 91 93 94 95 	1 5 6 13 16 21 26 39 41 46 51 52 53 56 61 64 66 76 84 96 	2 12 17 20 22 27 30 37 47 57 62 65 67 70 77 87 92 97 98 99 	3 7 18 19 31 33 38 43 48 49 50 54 58 63 73 78 81 82 83 88 	4 11 14 15 24 28 29 32 34 40 42 44 55 59 68 69 71 72 79 89 	
1 3 5 15 17 21 25 30 32 35 40 45 55 57 60 63 65 70 75 80 	6 31 36 41 46 50 51 56 59 61 66 67 71 76 79 81 90 91 96 98 	0 7 8 11 12 20 22 24 26 27 37 42 47 49 52 62 64 72 82 87 	13 16 18 23 28 33 38 43 53 58 68 77 78 83 85 88 93 95 97 99 	2 4 9 10 14 19 29 34 39 44 48 54 69 73 74 84 86 89 92 94 	
3 10 21 35 39 40 45 50 55 57 59 63 65 70 75 80 84 85 88 94 	1 4 6 16 24 26 30 36 51 53 56 60 61 64 66 68 76 81 91 96 	2 11 12 15 20 22 27 32 37 47 52 62 67 71 79 87 90 92 95 97 	7 8 13 18 25 28 31 33 41 43 46 48 58 73 77 78 83 86 93 98 	0 5 9 14 17 19 23 29 34 38 42 44 49 54 69 72 74 82 89 99 	
0 1 10 11 13 15 20 26 30 34 35 45 48 50 60 63 75 80 86 89 	9 14 24 31 36 38 41 46 49 51 55 56 61 64 66 71 76 79 81 96 	7 12 17 25 27 37 42 43 52 57 62 65 67 70 82 87 92 94 97 98 	2 3 5 6 18 22 28 33 53 58 68 73 78 83 85 88 90 91 93 95 	4 8 16 19 21 23 29 32 39 40 44 47 54 59 69 72 74 77 84 99 	
0 10 15 17 21 25 35 39 41 45 50 80 84 85 87 89 93 95 97 98 	1 3 6 11 16 20 36 43 47 52 56 60 61 63 65 66 71 73 91 96 	5 7 22 27 31 37 42 46 49 51 58 62 67 68 69 72 82 86 90 92 	2 8 13 18 26 28 33 38 40 48 53 57 74 76 77 78 79 81 83 88 	4 9 12 14 19 23 24 29 30 32 34 44 54 55 59 64 70 75 94 99 	
0 7 21 25 32 35 43 45 50 55 60 64 65 77 80 84 90 92 94 95 	6 31 40 41 46 51 53 56 59 61 63 66 67 69 71 74 76 81 87 96 	2 8 9 12 16 17 22 26 27 28 37 38 42 52 57 68 70 72 82 97 	3 13 18 20 23 33 36 47 48 73 75 78 79 83 85 88 89 91 93 98 	1 4 5 10 11 14 15 19 24 29 30 34 39 44 49 54 58 62 86 99 	
0 3 5 15 16 20 25 30 35 39 40 65 75 83 85 86 90 95 97 98 	1 6 10 11 21 28 41 46 50 53 56 58 61 63 66 71 76 81 91 96 	8 9 12 17 22 27 42 49 52 57 59 67 70 72 73 77 79 80 87 92 	13 18 23 26 32 33 36 37 38 43 45 48 55 60 68 78 82 88 89 93 	2 4 7 14 19 24 29 31 34 44 47 51 54 62 64 69 74 84 94 99 	
1 9 10 20 23 30 35 44 45 46 49 55 59 60 70 79 85 90 91 95 	5 6 11 16 21 24 31 41 47 48 51 56 57 61 66 67 69 71 76 96 	2 7 15 17 22 25 27 42 52 53 62 65 72 74 77 82 86 87 92 97 	0 8 18 26 33 36 38 40 43 50 58 63 68 73 75 78 80 81 83 88 	3 4 12 13 14 19 28 29 32 34 37 39 54 64 84 89 93 94 98 99 	
0 3 5 9 10 25 28 31 35 43 44 45 47 50 60 65 71 75 85 86 	1 4 11 21 26 36 40 41 51 56 66 76 81 87 89 91 95 96 97 98 	2 7 8 22 27 37 46 49 52 59 62 67 69 72 73 77 80 82 90 92 	6 12 13 15 18 20 23 30 32 33 38 48 53 57 63 68 78 83 88 93 	14 16 17 19 24 29 34 39 42 54 55 58 61 64 70 74 79 84 94 99 	
0 5 8 9 10 23 25 30 35 37 44 45 75 76 78 80 81 82 86 90 	1 6 15 16 21 26 28 41 42 51 56 59 61 63 66 68 71 84 96 99 	12 22 27 32 43 52 62 67 73 77 83 85 87 88 91 92 94 95 97 98 	2 3 13 18 20 24 33 34 36 38 46 47 48 50 57 58 64 69 70 93 	4 7 11 14 17 19 29 31 39 40 49 53 54 55 60 65 72 74 79 89 	
0 5 9 20 35 45 49 50 60 69 70 75 76 77 80 81 85 90 95 98 	1 6 11 30 31 40 41 46 51 55 56 61 66 71 74 82 86 89 91 96 	2 7 12 22 27 37 39 52 57 62 67 68 72 83 87 88 92 93 94 97 	3 4 8 13 15 16 17 18 23 26 28 32 33 36 38 48 58 64 73 78 	10 14 19 21 24 25 29 34 42 43 44 47 53 54 59 63 65 79 84 99 	
2 10 13 15 19 30 35 36 40 42 45 47 49 50 60 69 71 80 85 90 	1 6 8 11 16 20 26 41 46 51 52 56 61 64 66 76 81 86 91 96 	22 23 24 27 32 37 48 65 68 70 72 75 77 84 87 89 92 93 94 97 	3 5 12 18 25 28 31 33 38 53 62 63 73 74 78 82 83 88 95 98 	0 4 7 9 14 17 21 29 34 39 43 44 54 55 57 58 59 67 79 99 	
0 5 7 9 10 25 28 35 38 45 48 55 70 74 75 79 80 85 86 90 	1 2 6 11 30 36 39 40 41 51 56 61 66 71 73 81 88 91 95 96 	13 16 17 26 27 37 46 50 52 53 54 62 69 72 76 77 82 87 92 97 	3 8 18 20 23 31 33 43 47 57 58 63 65 67 68 78 83 89 93 98 	4 12 14 15 19 21 22 24 29 32 34 42 44 49 59 60 64 84 94 99 	
0 4 10 15 20 21 30 35 40 42 45 48 55 57 70 74 80 82 95 98 	1 2 8 9 16 26 36 38 41 46 49 51 56 60 61 64 66 71 91 96 	7 12 17 27 32 47 50 52 53 54 62 67 72 73 75 76 87 90 92 97 	3 11 13 18 22 23 25 28 31 33 43 58 63 68 78 81 83 86 88 93 	5 6 14 19 24 29 34 37 39 44 59 65 69 77 79 84 85 89 94 99 	
0 5 10 20 25 40 42 43 44 45 60 63 65 70 75 80 85 94 95 96 	1 6 11 16 21 26 30 32 36 41 46 51 52 61 66 69 71 76 81 86 	2 7 8 12 22 23 27 38 47 50 55 62 67 77 82 87 90 91 92 97 	3 9 13 18 24 28 33 34 35 39 48 53 57 58 68 73 78 83 88 98 	4 14 15 17 19 29 31 37 49 54 56 59 64 72 74 79 84 89 93 99 	
0 2 5 13 15 25 26 35 39 45 49 55 65 67 70 73 75 80 90 95 	1 4 6 11 12 16 20 31 40 41 43 50 51 53 56 60 66 81 86 96 	7 21 22 27 32 42 46 52 54 62 68 76 82 85 87 89 93 94 97 98 	3 8 17 18 28 33 34 38 48 61 63 77 78 79 83 84 88 91 92 99 	9 10 14 19 23 24 29 30 36 37 44 47 57 58 59 64 69 71 72 74 	
10 15 20 30 32 35 36 40 42 44 45 48 49 50 62 65 70 73 81 89 	1 4 6 31 39 41 46 51 56 61 66 67 86 91 93 95 96 97 98 99 	2 7 12 13 17 22 24 26 27 52 57 63 64 69 71 72 77 82 87 92 	0 3 11 18 23 25 28 33 38 43 53 55 58 60 68 75 76 78 85 88 	5 8 9 14 16 19 21 29 34 37 47 54 59 74 79 80 83 84 90 94 	
0 2 5 10 20 25 35 39 40 45 50 55 57 60 65 75 79 80 85 94 	3 11 21 26 30 41 47 56 61 66 76 81 86 87 90 91 95 96 98 99 	4 6 7 8 9 17 19 22 32 36 37 38 42 52 54 62 68 73 82 92 	1 15 18 23 27 28 31 33 34 43 46 53 58 63 67 70 78 83 88 93 	12 13 14 16 24 29 44 48 49 51 59 64 69 71 72 74 77 84 89 97 	
0 6 8 15 20 21 25 35 45 50 60 67 75 80 88 90 91 93 95 98 	1 11 26 30 31 41 43 46 47 48 49 51 52 56 61 66 76 81 86 96 	2 4 7 10 12 27 32 37 39 44 62 71 72 74 77 79 82 84 87 97 	3 13 16 18 22 23 28 33 36 38 40 53 58 63 65 69 73 78 83 92 	5 9 14 17 19 24 29 34 42 54 55 57 59 64 68 70 85 89 94 99 	
0 5 10 12 15 17 20 25 30 35 36 40 45 75 79 80 85 88 89 95 	1 6 7 11 16 26 43 46 50 54 56 61 63 66 70 83 86 91 96 97 	2 21 22 27 28 33 37 41 42 52 57 59 62 64 76 77 81 82 87 92 	3 8 13 18 23 31 32 38 47 51 53 55 58 65 72 73 74 78 93 98 	4 9 14 19 24 29 34 39 44 48 49 60 67 68 69 71 84 90 94 99 	
0 1 5 8 10 15 20 25 35 39 45 53 55 60 76 80 85 87 94 95 	3 11 12 31 36 41 46 48 51 56 61 66 70 71 75 81 86 90 91 96 	2 7 17 21 22 24 27 37 42 47 52 54 62 64 67 72 73 82 92 97 	4 9 16 26 28 32 33 38 40 43 57 58 63 65 68 78 83 88 93 98 	6 13 14 18 19 23 29 30 34 44 49 50 59 69 74 77 79 84 89 99 	
0 3 5 6 10 12 15 16 25 26 30 35 40 55 63 65 75 80 85 95 	11 21 27 32 36 41 42 44 46 48 51 56 60 61 64 76 81 86 91 96 	1 2 7 17 22 37 38 45 47 52 57 67 72 77 79 82 90 92 93 97 	4 8 13 18 23 28 33 43 50 53 58 62 66 68 73 78 83 87 88 98 	9 14 19 20 24 29 31 34 39 49 54 59 69 70 71 74 84 89 94 99 	
0 5 10 11 25 29 40 45 49 50 56 64 65 67 71 80 81 82 85 95 	1 6 16 20 33 36 41 43 51 60 61 66 73 83 86 93 96 97 98 99 	2 17 22 23 27 35 37 42 46 57 62 72 75 87 88 89 90 91 92 94 	3 7 12 13 18 24 26 28 32 38 44 47 48 53 55 58 63 69 70 78 	4 8 9 14 15 19 21 30 31 34 39 52 54 59 68 74 76 77 79 84 	
4 5 8 10 15 21 25 26 35 38 44 45 60 65 75 80 85 91 95 98 	1 11 16 31 36 41 42 46 47 51 52 56 61 64 66 72 74 81 86 96 	2 6 7 22 27 32 37 39 40 55 57 62 67 70 76 82 87 90 92 97 	3 12 17 18 23 30 33 43 48 50 53 54 58 63 77 78 83 88 93 94 	0 9 13 14 19 20 24 28 29 34 49 59 68 69 71 73 79 84 89 99 	
0 5 8 10 15 17 20 25 30 35 40 45 48 55 65 75 82 88 92 95 	1 4 6 11 16 26 36 41 46 50 53 54 56 60 61 71 76 86 91 96 	2 7 9 22 23 27 31 32 42 47 49 52 57 62 64 67 72 77 79 81 	3 13 18 21 28 33 37 38 51 58 68 70 73 74 78 80 83 89 90 98 	12 14 19 24 29 34 39 43 44 59 63 66 69 84 85 87 93 94 97 99 	
0 10 13 15 20 25 29 30 38 40 45 55 60 65 75 82 83 85 89 90 	6 14 16 31 36 41 46 56 58 59 61 73 76 80 81 86 91 92 94 99 	1 11 12 27 28 35 37 42 47 51 52 57 63 66 67 70 71 72 87 97 	3 7 8 17 18 21 43 44 48 50 53 64 78 79 84 88 93 95 96 98 	2 4 5 9 19 22 23 24 26 32 33 34 39 49 54 62 68 69 74 77 	
0 7 10 12 15 17 25 34 35 40 45 50 55 63 69 70 75 80 85 90 	1 6 21 26 36 39 41 46 56 60 61 66 73 76 86 89 91 95 96 98 	2 9 11 20 22 23 27 32 37 42 52 57 62 67 72 81 82 83 84 97 	3 8 13 16 18 28 38 43 48 51 53 58 65 68 74 77 78 87 88 93 	4 5 14 19 24 29 30 31 33 44 47 49 54 59 64 71 79 92 94 99 	
5 10 15 16 17 23 25 30 35 38 40 55 65 71 80 83 85 90 95 96 	0 1 6 8 9 20 26 28 36 41 45 46 56 61 63 66 70 76 78 81 	2 3 7 12 22 24 27 37 42 44 47 51 52 58 62 72 77 82 92 97 	13 18 21 31 33 43 48 50 53 54 57 68 73 75 86 87 88 89 93 94 	4 11 14 19 29 32 34 39 49 59 60 64 67 69 74 79 84 91 98 99 	
0 8 9 10 12 15 16 25 30 35 36 40 45 57 60 63 70 80 85 90 	11 20 26 39 41 46 49 55 56 66 73 81 86 87 91 94 95 96 97 98 	1 2 6 7 21 22 27 31 32 38 42 47 50 51 52 61 62 67 72 92 	3 5 17 18 23 28 33 43 48 53 58 65 68 77 78 82 83 84 88 93 	4 13 14 19 24 29 34 37 44 54 59 64 69 71 74 75 76 79 89 99 	
5 10 15 23 25 26 30 31 34 35 40 45 60 63 65 74 75 76 80 90 	1 2 9 11 16 36 50 51 56 59 66 79 81 86 91 92 95 96 97 99 	4 6 7 12 22 27 28 32 42 49 52 55 61 62 67 69 77 78 82 87 	3 8 18 20 21 37 38 41 43 46 47 48 54 57 58 68 73 83 93 98 	0 13 14 17 19 24 29 33 39 44 53 64 70 71 72 84 85 88 89 94 	
1 4 5 7 10 11 15 25 30 35 36 40 43 50 55 89 92 95 97 98 	6 24 26 31 34 38 41 46 48 56 61 66 67 74 77 83 85 88 91 96 	2 17 21 22 32 39 47 52 53 57 62 65 70 72 81 82 84 86 87 90 	3 8 13 18 20 23 28 33 37 45 49 58 68 69 73 75 76 78 79 93 	0 9 12 14 16 19 27 29 42 44 51 54 59 60 63 64 71 80 94 99 	
0 1 4 5 10 15 20 35 36 37 45 55 75 79 85 89 90 95 97 98 	3 6 7 11 16 34 41 46 50 51 53 56 61 65 66 68 70 71 91 96 	2 12 22 27 31 32 33 42 47 52 62 64 72 82 84 86 87 88 92 93 	8 18 23 26 28 38 39 40 43 48 63 69 73 74 76 77 78 80 81 83 	9 13 14 17 19 21 24 25 29 30 44 49 54 57 58 59 60 67 94 99 	
0 5 7 8 11 20 25 26 28 35 39 40 41 45 50 55 60 65 80 95 	4 16 31 46 51 56 61 66 70 71 73 74 76 81 86 88 91 96 98 99 	2 12 15 17 18 22 23 27 37 42 47 52 53 62 72 77 78 82 87 97 	1 3 13 21 24 30 33 38 43 48 58 63 67 79 83 84 85 89 90 92 	6 9 10 14 19 29 32 34 36 44 49 54 57 59 64 68 69 75 93 94 	
2 10 11 15 16 25 33 35 39 45 50 70 74 75 76 84 85 87 90 95 	1 6 7 17 26 30 36 41 46 49 51 53 56 60 61 65 66 86 91 96 	5 12 22 24 27 32 40 47 57 58 59 62 64 72 77 79 82 92 94 97 	0 3 8 13 18 21 23 28 38 43 55 63 68 71 73 78 83 88 93 98 	4 9 14 19 20 29 31 34 37 42 44 48 52 54 67 69 80 81 89 99 	
5 6 10 20 31 38 39 45 50 60 65 75 76 84 85 86 90 92 94 95 	1 16 30 34 41 51 56 61 66 68 70 71 83 88 91 93 96 97 98 99 	7 9 11 12 17 22 23 27 37 42 47 57 62 64 72 74 77 81 82 87 	2 8 13 25 26 28 32 33 35 36 43 48 53 54 58 63 73 78 79 80 	0 3 4 14 15 18 19 21 24 29 40 44 46 49 52 55 59 67 69 89 	
0 5 7 15 25 33 34 35 37 45 55 65 70 71 75 79 80 83 90 91 	1 6 10 16 26 36 38 40 41 51 56 61 63 66 74 76 77 81 86 96 	2 4 17 21 22 27 42 49 50 52 57 62 67 72 82 84 87 95 97 98 	8 11 13 18 24 28 31 32 43 46 48 53 58 60 73 78 88 89 93 94 	3 9 12 14 19 20 23 29 30 39 44 47 54 59 64 68 69 85 92 99 	
0 6 15 17 28 35 36 37 40 43 45 46 49 50 67 70 75 80 90 95 	1 11 21 23 41 51 52 53 55 56 60 61 69 79 81 91 96 97 98 99 	5 7 22 26 27 29 31 42 47 62 63 64 65 66 71 72 78 82 85 86 	2 3 8 12 16 18 20 32 33 48 57 58 73 76 77 83 84 87 88 93 	4 9 10 13 14 19 24 25 30 34 38 39 44 54 59 68 74 89 92 94 	
0 3 11 14 15 20 21 30 33 35 42 44 45 47 49 50 60 75 85 90 	1 31 36 40 41 46 48 51 54 58 61 65 66 71 76 80 81 86 91 96 	2 6 7 12 22 27 37 43 52 57 62 67 72 77 82 87 88 92 94 97 	8 16 17 18 23 25 38 55 56 63 68 70 73 78 79 83 84 93 95 98 	4 5 9 10 13 19 24 26 28 29 32 34 39 53 59 64 69 74 89 99 	
0 5 10 20 25 26 28 30 35 36 38 40 45 50 52 55 65 80 87 90 	1 6 11 21 41 43 47 48 51 53 56 61 66 67 73 74 81 89 91 96 	7 22 27 32 37 49 57 62 63 64 70 72 77 82 85 86 92 94 95 97 	2 3 8 9 12 13 16 17 18 23 24 33 46 58 69 75 78 83 88 93 	4 14 15 19 29 31 34 39 42 44 54 59 60 68 71 76 79 84 98 99 	
0 1 3 5 10 16 25 35 40 43 44 45 48 55 57 60 65 70 80 90 	6 12 26 30 31 36 41 51 53 56 61 66 74 75 76 81 89 96 97 98 	7 8 17 21 22 27 37 42 47 50 52 54 67 72 73 77 79 85 87 92 	2 11 18 19 23 33 38 58 62 68 69 71 78 82 83 88 91 93 94 95 	4 9 13 14 15 20 24 28 29 32 34 39 46 49 59 63 64 84 86 99 	
0 4 5 7 10 13 22 25 30 35 36 43 45 50 55 65 75 82 85 95 	1 6 16 26 39 40 41 46 48 49 51 54 56 61 66 71 76 81 91 96 	2 12 24 27 37 42 47 57 60 62 63 64 67 72 77 87 90 92 97 98 	3 8 14 15 18 20 21 23 28 33 38 53 58 59 70 73 78 83 86 88 	9 11 17 19 29 31 32 34 44 52 68 69 74 79 80 84 89 93 94 99 	
0 1 5 10 14 15 17 40 49 50 55 65 72 75 80 82 85 90 92 95 	3 6 7 9 16 26 36 41 43 44 45 46 51 56 61 81 87 91 97 98 	11 12 21 22 27 37 42 47 52 57 62 67 70 71 73 74 76 77 79 88 	13 18 19 20 23 25 30 32 33 34 38 48 58 60 63 68 78 83 93 96 	2 4 8 24 28 29 31 35 39 53 54 59 64 66 69 84 86 89 94 99 	
0 1 8 10 12 15 16 20 29 32 40 45 48 51 55 56 75 80 85 90 	11 34 36 39 41 46 47 49 53 54 60 61 63 65 66 76 83 86 91 96 	2 5 9 13 17 22 26 27 37 42 50 62 67 72 79 81 82 84 92 97 	3 6 18 21 25 28 38 43 52 57 58 71 73 78 87 88 93 94 95 98 	4 7 14 19 23 24 30 31 33 35 44 59 64 68 69 70 74 77 89 99 	
0 5 6 10 15 20 21 25 30 35 42 45 55 58 60 80 81 88 90 95 	1 2 11 23 36 37 40 41 51 56 61 65 66 74 75 76 83 86 91 96 	7 17 22 27 31 39 46 47 52 57 62 70 72 77 82 87 89 92 97 98 	3 4 8 9 12 16 26 28 32 33 38 43 48 50 68 69 73 78 84 85 	13 14 18 19 24 29 34 44 49 53 54 59 63 64 67 71 79 93 94 99 	
0 2 4 5 10 14 15 24 25 26 32 35 43 45 49 50 65 70 85 90 	1 3 11 16 21 30 31 42 46 51 54 56 61 66 74 76 81 82 91 96 	12 13 17 22 27 37 47 52 57 62 67 71 75 77 80 84 87 97 98 99 	8 18 23 28 33 36 38 40 41 48 63 68 73 78 83 86 88 92 93 95 	6 7 9 19 20 29 34 39 44 53 55 58 59 60 64 69 72 79 89 94 	
0 10 11 15 24 25 30 32 35 55 60 70 74 75 77 79 81 82 90 93 	1 2 5 6 12 16 36 40 41 51 53 56 61 66 71 84 86 88 91 96 	7 13 22 23 26 27 42 46 47 52 57 58 62 63 67 72 80 87 92 95 	3 8 18 28 31 33 38 39 43 45 48 50 65 68 76 78 83 89 97 98 	4 9 14 17 19 20 21 29 34 37 44 49 54 59 64 69 73 85 94 99 	
0 10 20 25 27 30 35 36 44 45 49 55 65 69 80 85 88 94 95 98 	1 6 8 11 34 39 40 41 46 47 50 52 56 57 66 71 76 81 91 96 	7 17 22 26 32 37 51 59 60 61 62 63 64 67 70 72 82 87 92 97 	3 5 18 21 23 28 33 38 43 48 53 58 68 73 78 79 83 86 90 93 	2 4 9 12 13 14 15 16 19 24 29 31 42 54 74 75 77 84 89 99 	
0 3 5 10 15 20 34 35 45 47 55 57 75 76 80 83 85 89 90 95 	1 6 9 31 36 38 39 41 42 46 52 53 56 59 64 66 73 86 91 96 	2 7 8 12 17 22 26 27 30 37 50 51 61 62 63 65 72 82 87 97 	18 19 21 23 25 28 32 33 40 43 48 49 58 68 71 78 81 88 93 94 	4 11 13 14 16 24 29 44 54 60 67 69 70 74 77 79 84 92 98 99 	
0 9 10 20 21 25 27 35 40 42 45 50 55 60 65 75 80 82 85 95 	1 3 5 11 16 31 39 41 46 47 51 56 59 63 66 71 86 89 91 96 	2 4 12 22 26 30 32 37 52 53 57 61 62 70 72 77 81 87 92 97 	6 7 8 13 18 23 28 34 38 48 58 68 73 74 78 79 83 84 93 98 	14 15 17 19 24 29 33 36 43 44 49 54 64 67 69 76 88 90 94 99 	
25 26 31 34 35 42 43 45 55 63 70 75 80 85 87 88 90 94 95 98 	0 1 2 6 9 10 11 16 38 46 51 56 60 61 66 71 76 81 91 96 	7 17 21 22 27 32 36 37 40 47 49 57 62 65 72 77 79 82 92 97 	3 13 18 20 23 24 28 33 39 41 44 53 54 58 67 68 73 78 83 93 	4 5 8 12 14 15 19 29 30 48 50 52 59 64 69 74 84 86 89 99 	
0 1 5 9 10 13 20 24 30 35 39 45 55 65 75 80 81 83 85 90 	8 12 21 26 41 43 46 47 48 56 58 59 61 66 76 79 89 91 95 96 	2 7 11 17 22 28 31 32 50 52 62 63 67 74 77 82 92 94 97 98 	3 6 16 18 23 33 36 38 40 42 44 49 53 57 68 72 73 78 88 93 	4 14 15 19 25 27 29 34 37 51 54 60 64 69 70 71 84 86 87 99 	
4 5 10 11 21 25 34 35 36 37 45 50 57 70 75 80 85 86 90 94 	1 6 9 38 46 51 55 56 61 66 68 71 76 81 83 88 95 96 97 98 	2 7 12 17 22 23 26 27 28 31 44 52 62 65 67 73 74 82 87 92 	3 8 15 18 20 33 40 41 42 43 47 48 53 58 60 78 84 89 91 93 	0 13 14 16 19 24 29 30 32 39 49 54 59 63 64 69 72 77 79 99 	
0 5 10 12 17 23 26 33 35 36 38 40 44 45 49 65 85 90 95 98 	1 6 21 30 31 41 50 51 55 61 66 70 73 74 76 81 83 87 91 96 	2 4 7 11 22 27 37 42 57 62 63 67 69 72 75 82 88 92 94 97 	3 8 9 18 24 25 28 43 47 48 52 53 58 77 78 79 80 84 86 93 	13 14 15 16 19 20 29 32 34 39 46 54 56 59 60 64 68 71 89 99 	
0 1 5 7 10 15 25 30 33 55 58 60 65 74 75 80 82 85 90 95 	6 11 17 24 36 40 41 46 49 50 51 56 61 62 63 66 76 81 91 96 	2 12 20 26 27 28 32 42 45 47 52 57 67 70 72 77 86 92 94 97 	3 8 13 18 23 34 35 37 38 48 64 68 71 73 78 83 84 87 88 93 	4 9 14 16 19 21 22 29 31 39 43 44 53 54 59 69 79 89 98 99 	
0 10 12 15 20 30 32 38 45 50 55 60 65 70 74 80 84 85 90 95 	1 3 6 8 9 11 16 31 41 47 49 51 53 56 61 73 78 79 81 96 	2 5 7 13 21 22 25 27 37 40 42 46 52 54 57 62 66 82 92 97 	18 23 26 28 33 35 36 43 58 67 68 71 75 77 83 87 91 93 94 98 	4 14 17 19 24 29 34 39 44 48 59 63 64 69 72 76 86 88 89 99 	
